Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,1107.5930810160214,12.656259065322171,14.826033196235125,59.25097796689588,228.0,61.0,61.0,59.70133136154478,6.73343925047342,228.0,228.0,228.0,0.0,347.4863694817083,53.17276189707142,60583.0,0.0,60583.0,60583.0,5.694687509785323,5.620797670041879,0.0,4.895855324807879,7.492386598073879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.47176119309652,16.50628064,61.0,228.0,89.17480834391505,96.41749495,475.73444845922415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,61.0,228.0,42.59413938496456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,1.0,228.0,11.219402569191493,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1113.1813518105523,20.51951172450972,18.9121394164212,77.60831150673943,616.0,30.0,30.0,45.0922885522786,6.781338549442324,308.0,308.0,308.0,0.0,502.5045324431275,82.03290327771161,12270.0,16799.2783,31076.0,3.0,631.9977028539512,573.674008622624,17470.90783,816.8477720960519,21.91299626173535,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,104.0,40.0,56.01958460746879,32.599837,30.0,308.0,86.92223302292157,135.6501101,625.1356212446046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.6666667,30.0,308.0,82.10439845307252,0.0,0.0,0.0,0.0,0.0,0.0,4.0,120.0,2.0,616.0,11.755138634129295,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,103.08482452366522,16.066160781014595,18.61140710341598,65.32152769428806,180.0,39.0,39.0,50.04823573686787,4.867857731101775,90.0,90.0,90.0,0.0,3568.687006257043,752.9617686153454,53.33333333,87.17989065,154.0,3.0,16.743188640191615,22.732806556018897,0.0,20.73367540698108,21.904796280206828,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,457.6931168916788,12500.0,39.0,90.0,68.10278569139263,27.93385043,176.58538665882307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.25,39.0,90.0,67.64927948940903,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,2.0,180.0,10.97763405113028,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,8029.506441142109,20.307783509628912,6.74575113442632,40.81979986371284,0.0,6.0,6.0,24.100114952635963,6.073767536940502,0.0,0.0,0.0,0.0,18.224583438072283,10.113485590609736,2857601.667,4949506.944,8572800.0,1.0,6047.178202238932,5489.098767373722,4949506.944,7816.632693831104,14.466457531071534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,9.028867710674929,0.0,6.0,6.0,27.531683265755927,0.0,6.118050464929793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,73.90456372515045,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,113.54741231014192,-1.0,3.0,20.0,5.0,0.0,5.0,5.0,8572800.0,0.0,8572800.0,8572800.0,2
56847,19175.517800493748,25.146132274339426,33.77662329700395,504.7212661285684,56.0,7300.0,0.0,233.49149930611367,312.4369733957976,20.0,0.0,6.222222222,5.783117191,92.0889388630076,8.983887622951217,5037062.2,18100000.0,70400000.0,1.0,14444.825577468962,9936.84646959526,30000000.0,18492.395331140797,112.63908252067192,73800000.0,9228755.25,24700000.0,70400000.0,1.0,1.0,0.0,0.0,0.0,152.0,204.0,7.70216452323388,0.119117052,0.0,7300.0,196.98621326331585,1785.64096,4914.409556794468,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,900.4375,1853.714286,6.222222222,95.5473018119012,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12976.0,9.0,56.0,108.58179768764724,256.0,5.0,20.0,3431828.0,0.0,3431828.0,3431828.0,70400000.0,0.0,70400000.0,70400000.0,0
443,22385.210334784013,38.12300232635294,45.48828589400466,303.2876394488641,3386.0,2277.0,0.0,92.2322551769886,168.31082572158343,1481.0,0.0,178.2105263,449.3995474,61.54986396309163,10.024904958660745,2927656.868,4617292.975,10200000.0,17.0,16843.516861500728,7312.477849864604,5109983.547,8379.357043561957,114.30344287297514,111000000.0,6178632.611,5064926.312,10300000.0,206.0,0.0,0.0,0.0,0.0,648.0,616.0,8.328345013991473,0.170785042,0.0,2277.0,104.94506400142242,480.9176565,1720.65081608767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,179.9487179,181.6,178.2105263,170.5591968454604,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3632.0,19.0,3386.0,755.005445936397,7832.0,4.0,32.0,51563.63636,51605.55161,207149.0,35517.0,10100000.0,387688.0188,10200000.0,8911789.0,0
80,21480.41124826148,27.76609308821388,28.848826377910697,197.0731322227597,11595.0,309.0,0.0,82.51195672024888,104.95509820748175,5792.0,0.0,1932.5,2181.008184,81.7853887306411,8.18017032782583,7167690.857,26500000.0,99400000.0,1.0,16154.874335626851,9905.22548213742,35100000.0,20831.72234380414,14.93426162601252,975398.0,195079.6,365239.7187,840019.0,46.0,0.0,0.0,0.0,0.0,296.0,200.0,7.199246970741644,0.05979212,0.0,5792.0,192.67083690246392,1555.283145,4400.313458075311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,855.4,137.3333333,1932.5,124.68780500940812,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1236.0,6.0,11595.0,112.65988461708524,235.0,4.0,32.0,3.0,0.0,3.0,3.0,99400000.0,0.0,99400000.0,99400000.0,4
53,1301.897162167001,15.578981271683736,18.73622286849828,61.88213301019231,206.0,34.0,34.0,47.30137466230606,6.425190861173847,103.0,103.0,103.0,0.0,289.3957456969382,59.745656965805374,30249.66667,52387.03138,90741.0,4.0,18.120333559902814,25.489026070915017,0.0,23.31570576270759,24.270597142835825,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,64.0,64.0,36.47442469321764,22.03881035,34.0,103.0,69.07261510628291,37.79285647,224.89536148707597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,34.0,103.0,67.60905301130266,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,206.0,11.429949552347628,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,91.60084203357624,15.458803511606774,18.88552285400345,65.97305981821496,112.0,40.0,40.0,50.44300968289157,6.559297186034906,56.0,56.0,56.0,0.0,3569.524000593235,847.6210018393026,39.66666667,64.37649675,114.0,2.0,16.426028845360616,22.914181605317427,0.0,20.702140611989712,22.15111928056076,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,40.0,515.2350210503187,16806.72269,40.0,56.0,61.705830230530175,8.76356092,69.89765244956459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,40.0,56.0,56.11144529069083,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,2.0,112.0,12.098307338089471,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,19934.43996512861,25.48551915740144,28.733621273876864,159.29472569058697,11595.0,354.0,0.0,73.78326312541788,107.02729082909856,7240.0,0.0,1932.5,2848.073577,86.65159777317886,8.036409733654978,6937926.167,23900000.0,82900000.0,52.0,15001.821505372662,10334.900073600054,33800000.0,19372.80186769026,215.45591604029525,83300000.0,16700000.0,37000000.0,82900000.0,56.0,0.0,0.0,0.0,0.0,196.0,200.0,5.099747430413688,0.072067645,0.0,7240.0,200.0131581704108,2006.945737,5395.907976091032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.2307692,103.7142857,1932.5,105.73794163549763,0.0,0.0,0.0,0.0,0.0,0.0,7.0,726.0,6.0,11595.0,5.539412523148223,235.0,4.0,20.0,13939.0,0.0,13939.0,13939.0,82900000.0,0.0,82900000.0,82900000.0,4
80,20078.367369059848,27.68546773538725,28.602655757961088,111.29164950200295,11595.0,296.0,0.0,46.69542047851607,85.92357121464505,5792.0,0.0,1932.5,2537.820147,84.83350116983328,8.966656414224154,6054716.0,22400000.0,83800000.0,1.0,15123.834808184458,9273.05222381479,29600000.0,19456.657407917788,14.743806402757327,2947.0,589.4,1093.076301,2542.0,48.0,0.0,0.0,0.0,0.0,304.0,200.0,8.304405176338815,0.070783077,0.0,5792.0,186.900176968926,1748.530172,4832.5297845777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,792.7333333,32.88888889,1932.5,126.00570081803612,0.0,0.0,0.0,0.0,0.0,0.0,9.0,296.0,6.0,11595.0,112.66382408703753,235.0,1.0,32.0,1017.0,0.0,1017.0,1017.0,83800000.0,0.0,83800000.0,83800000.0,4
53,917.2299402330236,12.47670251232906,15.076844296428677,57.19549224671823,72.0,56.0,56.0,57.650302069111,4.781741642457171,72.0,72.0,72.0,0.0,302.94628774201925,64.22763843453261,37809.0,0.0,37809.0,37809.0,7.4600700359752254,7.874012621179752,0.0,6.421038561466318,5.879788996009876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,39.21448893635992,26.44872914,56.0,72.0,68.96723990061928,9.237604307,72.89877157062405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,56.0,72.0,51.26307439192006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,1.0,72.0,11.06724682771879,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,3275.5659281610715,18.21322144166926,24.22792998902961,42.1858868946042,11601.0,20.0,0.0,27.507046111279248,34.88533639268955,7215.0,0.0,2900.25,3540.00286,515.0533212921056,29.80034724833728,151867.6667,366673.477,900291.0,53.0,416.16042118456073,444.2723494099039,7097.230763,531.6770795074515,137.6188322688111,911153.0,303717.6667,516674.5494,900291.0,160.0,0.0,0.0,0.0,0.0,72.0,92.0,17.61866952612846,4.389786722,0.0,7215.0,244.39788497585656,2786.259804,7015.414123256045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1661.0,8.666666667,2900.25,70.8650477296879,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,4.0,11601.0,454.1041721065153,229.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
301,64.24329690670095,12.375595452523434,15.223381336772958,5.112654151194293,6.0,0.0,0.0,2.919756254366036,6.5855900282633,6.0,6.0,6.0,0.0,1272.5969997591176,916.072729312108,49.0,0.0,49.0,49.0,4.848489248937683,6.600935869196024,0.0,6.986060562830979,5.655367753319986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,556.8418887378127,20408.16327,0.0,6.0,18.36423855861441,3.464101615,33.45606267287795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,56.06884242263837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,755.006087609018,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,116.69152359242813,15.620379482132437,18.65425547339777,70.98135055082102,180.0,48.0,48.0,54.24532822363729,5.733471140880373,90.0,90.0,90.0,0.0,3239.586955503429,665.330523986846,72.66666667,84.73684755,167.0,3.0,48.03910922320206,67.63436339513154,0.0,62.091404754171904,65.56199244071416,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,404.4274641229609,9174.311927,48.0,90.0,70.52824082551537,23.00434742,151.20426330310357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,48.0,90.0,67.58010570636694,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,2.0,180.0,11.496599704746917,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1013.8734871763584,20.11482944825664,18.91658753362229,86.17767847885042,202.0,39.0,39.0,49.91065211458493,2.64065400048386,101.0,101.0,101.0,0.0,413.5474731816145,90.05188038596269,9713.8,13911.46745,30075.0,4.0,630.4596495929009,572.2759433221718,17360.34536,814.8053652802872,24.76531086446333,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,104.0,40.0,61.40889744383803,41.17852951,39.0,101.0,66.8377949764421,30.25290226,188.23026266992724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16666667,39.0,101.0,82.0895607144425,0.0,0.0,0.0,0.0,0.0,0.0,4.0,156.0,2.0,202.0,11.025358056825922,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1873.762544240729,15.220619077331772,18.74862549727455,58.82376922272776,260.0,30.0,30.0,44.97846970444493,4.983197851821574,130.0,130.0,130.0,0.0,213.9583143531675,41.48436006614118,75173.66667,130197.6819,225513.0,4.0,18.411006329849336,25.27123792573643,0.0,23.392834241968952,24.773703307304235,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,64.0,64.0,25.283326309647418,8.868353723,30.0,130.0,72.75167091605067,54.77225575,302.61990816298857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.5,30.0,130.0,67.60421887441264,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,2.0,260.0,11.747825363585632,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,21.49737550762137,15.907220328099983,5.510879912172159,31.23244839233676,0.0,6.0,6.0,23.672440019978595,6.064312358419357,0.0,0.0,0.0,0.0,5132.542854196722,2800.0073108953056,3.0,0.0,3.0,3.0,16.408786468142296,22.597497449946506,0.0,21.011739617274287,22.08907566512368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2245.7939792585785,0.0,6.0,6.0,27.610813110743592,0.0,7.01439201770768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,56.09049986090018,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,5.219416516522485,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,20158.69224660973,27.78059396283378,28.862972250251357,119.13799495532982,11595.0,351.0,0.0,49.93172865133693,91.95158729134592,5792.0,0.0,1932.5,2181.008184,84.65952231974946,7.648318754923287,6115453.571,22800000.0,85500000.0,2.0,15173.648869884772,9307.946399454013,30200000.0,19613.58898637561,120.65385930456972,161400.0,32280.0,63972.82705,146136.0,47.0,0.0,0.0,0.0,0.0,296.0,200.0,6.937565475798456,0.070080072,0.0,5792.0,187.2444784202532,1578.930857,4453.757097440771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,796.4,39.0,1932.5,124.6824657137856,0.0,0.0,0.0,0.0,0.0,0.0,9.0,351.0,6.0,11595.0,112.65323172519044,235.0,1.0,32.0,1537.0,0.0,1537.0,1537.0,85500000.0,0.0,85500000.0,85500000.0,4
53,10649.069906751116,16.08231843287852,19.014337119918835,71.84002997334518,359.0,50.0,49.0,54.882734124632215,13.069065924664358,190.0,169.0,179.5,14.8492424,43.71681558666438,8.819158133470166,5788403.0,9747034.826,17000000.0,59416.0,7970.802184519511,11227.906918323712,0.0,10303.127393960349,10887.275188484722,17300000.0,17300000.0,0.0,17300000.0,17300000.0,0.0,0.0,0.0,0.0,40.0,40.0,4.275963584188536,0.115172815,49.0,190.0,84.36670041788514,71.50034965,374.5311694115756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0,49.5,179.5,56.14032873014647,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,2.0,359.0,11.82593402758846,-1.0,1.0,20.0,59416.0,0.0,59416.0,59416.0,17000000.0,0.0,17000000.0,17000000.0,0
1025,74.10636180069262,11.76009699860638,14.83686503454065,15.639553841742078,6.0,2.0,2.0,15.918041056812973,6.092032595760347,6.0,6.0,6.0,0.0,1237.9571641321434,794.2724133062385,70.0,0.0,70.0,70.0,5.843048411793621,6.365344953528556,0.0,6.878706606158533,7.072616084880111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,482.8031238681376,14285.71429,2.0,6.0,21.85765360463456,2.309401077,24.45676054681359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,45.71303557368901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,197.662003036861,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,793.6359322459712,15.674900897784054,19.187932178893583,63.97554669431511,204.0,37.0,37.0,48.871652717457785,5.435812985157671,102.0,102.0,102.0,0.0,477.4758108452889,97.83668298452908,8776.666667,15197.30253,26325.0,1.0,11.67540830669001,14.637101148097209,0.0,14.221689881940748,15.130130784248266,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,40.0,40.0,59.54556207257274,75.95898215,37.0,102.0,69.70521529341309,35.60196624,214.40781019324177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.75,37.0,102.0,56.08541123632959,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,204.0,11.888157717219457,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,109.2259760735791,15.181613150588062,18.885817720336675,66.61275700123862,114.0,41.0,41.0,50.962836852811165,5.761666018624389,57.0,57.0,57.0,0.0,3016.7710096646706,710.4810284152786,61.66666667,105.077749,183.0,1.0,11.78228645933834,15.33566170778528,0.0,14.212682442529369,14.68653762436218,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,431.87169649531694,10810.81081,41.0,57.0,62.21475830328207,8.76356092,69.8669997787558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.25,41.0,57.0,56.10978547251009,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,2.0,114.0,11.329814793271275,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,3247.804928460268,18.234654843890876,28.74581064813402,42.20648057436395,11607.0,20.0,0.0,27.3890277681446,35.0039839185615,5840.0,0.0,1934.5,2538.919278,519.563033616679,33.30070356748109,111502.75,315032.0201,891167.0,3.0,141.9223235573724,151.49839883308218,505.5813485,183.0172829830342,24.387099054685454,892005.0,178401.0,398448.4379,891167.0,3.0,0.0,0.0,0.0,0.0,72.0,132.0,17.525520504916546,6.726291504,0.0,5840.0,223.58149993773424,2138.329153,5676.696400019682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1292.555556,8.666666667,1934.5,70.91272754839073,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,6.0,11607.0,454.1050399098062,229.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
443,2264.323841706131,23.460466818533767,28.99468227077478,101.16087334139034,5945.0,209.0,0.0,49.78359248523136,80.36332614288077,1559.0,0.0,990.8333333,766.1348228,578.565379694502,53.2686826304768,32912.0,61548.57295,200968.0,21.0,1705.3068608478093,1261.8611401108376,77391.62598,1741.8933211782182,120.45146616453891,270011.0,54002.2,119132.2358,267105.0,49.0,0.0,0.0,0.0,0.0,132.0,132.0,32.47256880352602,16.57312061,0.0,1559.0,156.2917475060628,703.1575397,2331.7296920350204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,514.8333333,38.83333333,990.8333333,90.30606104746988,0.0,0.0,0.0,0.0,0.0,0.0,6.0,233.0,6.0,5945.0,454.10331832472434,60.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,21502.670554144624,29.02293687626285,30.47146600730686,228.028898641992,11595.0,356.0,0.0,91.5115518338433,111.05683238787542,4344.0,0.0,1656.428571,1547.737688,83.04207965877033,8.312265695662601,6287990.0,24700000.0,98800000.0,0.0,16154.874327310054,9479.546680217758,32900000.0,20781.33302671476,4.399486944429237,1826534.0,304422.3333,688819.9196,1707117.0,15.0,0.0,0.0,0.0,0.0,328.0,232.0,6.692312502105504,0.069577083,0.0,4344.0,186.89680099413,1194.953923,3563.830072286814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,786.7647059,178.0,1656.428571,129.90565495338498,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1780.0,7.0,11595.0,116.6903920519221,235.0,5.0,32.0,1.0,0.0,1.0,1.0,98800000.0,0.0,98800000.0,98800000.0,4
53,849.4897496703672,12.506878140777417,15.131893326958036,59.60021727302888,78.0,62.0,62.0,60.13097286357085,6.405581116078557,78.0,78.0,78.0,0.0,339.03821290650194,69.30149339779535,31210.0,0.0,31210.0,31210.0,7.303893582610029,6.060832102171259,0.0,3.874458675379707,5.893769210415776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.22129654903753,32.0410125,62.0,78.0,71.56103774169544,9.237604307,72.94473587343863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,62.0,78.0,42.6170718459521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,78.0,10.85135974435867,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,121.24210065837477,15.732372630693744,18.4197658532456,67.26469796053469,228.0,42.0,42.0,51.37604089413661,7.199103316406388,114.0,114.0,114.0,0.0,3274.0547512099874,640.2312786788706,80.0,98.95958771,191.0,1.0,11.41463184847185,15.258400277119977,0.0,13.791066190048822,14.51563677510875,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,64.0,389.1696264694599,8333.333333,42.0,114.0,73.03780254615519,39.43602414,232.68772377855535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.5,42.0,114.0,67.63588330921908,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,228.0,11.543638436973882,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,23073.27692501287,27.929871651974725,24.638984528988857,138.76183788175422,484.0,98.0,6.0,58.05500688048122,64.70372267425022,121.0,121.0,121.0,0.0,27.560885329581748,9.014541118492993,9999833.583,14677701.78,29874847.0,40247.0,17376.935584633316,10654.522096090865,15900727.8,12879.319022799127,1519.407235951795,89998462.0,29999487.33,2228.290002,30002055.0,29998060.0,1.0,0.0,0.0,0.0,180.0,80.0,7.209643632049461,0.033333888,6.0,121.0,76.00876187404447,48.46160823,274.3902977599991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.30769231,57.11111111,121.0,102.21618881156446,0.0,0.0,0.0,0.0,0.0,0.0,9.0,514.0,4.0,484.0,112.8397608741404,118.0,8.0,20.0,125981.5,1402.192212,127829.0,124418.0,29873519.25,911.2995757,29874847.0,29872839.0,0
53,1361.945912784843,12.442697432497392,14.71662428552164,51.47793766717826,118.0,43.0,43.0,52.01902144889073,6.476536991304516,118.0,118.0,118.0,0.0,223.63115240048933,43.22177661393759,101578.0,0.0,101578.0,101578.0,6.935964798328102,5.254568487287092,0.0,7.95084067919419,5.503559958095701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,26.670410030930668,9.844651401,43.0,118.0,71.8721178101682,43.30127019,250.75430615042652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,43.0,118.0,51.35273166696694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,118.0,11.57198562033756,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1010.9705471829868,20.363595262140887,19.2793389188639,117.62588720929328,326.0,85.0,85.0,68.11908625822969,5.789834095058986,163.0,163.0,163.0,0.0,531.6225503135558,90.31798348416083,9644.4,16909.10928,39095.0,3.0,700.1318257615584,635.5194114588219,22569.77672,904.9403727636324,21.933677066736514,160.0,160.0,0.0,160.0,160.0,0.0,0.0,0.0,0.0,104.0,64.0,61.602348127560674,41.47484551,85.0,163.0,86.23997649731443,38.06010284,226.17266762609364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1666667,85.0,163.0,82.0828974690711,0.0,0.0,0.0,0.0,0.0,0.0,4.0,340.0,2.0,326.0,11.815739010896989,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1340.9314040369643,12.12241292399666,14.659714110035653,58.85646765968124,155.0,60.0,60.0,59.30023089117712,5.5359902798935625,155.0,155.0,155.0,0.0,254.99621194498704,44.00811795633747,97705.0,0.0,97705.0,97705.0,5.596507470534997,4.447600211098732,0.0,6.309963578038706,6.100375255861178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,26.89249214528676,10.23489074,60.0,155.0,80.96140131844543,54.84827557,302.9533279434674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.5,60.0,155.0,51.352329038022056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,155.0,11.312435541476908,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,1843.8705526302904,18.05341019242837,30.4359542704665,119.01651408443948,11595.0,350.0,0.0,77.31280001743386,114.37483924688073,5792.0,0.0,1656.428571,1947.638216,924.8963014587872,60.78624273272548,24070.44444,66212.12521,200162.0,2.0,489.5917991782184,522.6585214586406,9815.34923,615.8216592455096,225.35818288140916,216559.0,36093.16667,80624.96349,200162.0,44.0,0.0,0.0,0.0,0.0,104.0,232.0,30.47816699309255,32.31256405,0.0,5792.0,217.51092292759364,1706.381344,4739.111340490046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1194.5,116.6666667,1656.428571,82.08419759377131,0.0,0.0,0.0,0.0,0.0,0.0,3.0,350.0,7.0,11595.0,755.0069225210183,235.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
